4895.12	12588.34	9.36	59028.18
32403.38	17336.42	27.52	31121.68
13285.52	11115.24	20.06	53036.18
11707.32	15120.82	53.74	49762.12
11777.82	13936.84	29.14	49488.2
5362.92	16532.52	2826.04	57579.52
8878.24	11576.14	2.56	53712.06
5207.88	9975.86	139.8	60220.46
22340.54	17668.9	29.68	54100.88
2900.56	17219.8	11.54	54452.1
10809.78	12160.76	11.92	52430.54
407.68	12904.26	19984.38	63464.68
18241.2	14970.32	13.28	47288.2
28340.64	26850.88	2.28	38765.2
3890.1	2134.3	46374.4	32927.2
2853.92	16104.16	9.1	66020.82
46193.08	26217.92	4344.86	24213.14
11016.64	10875.66	15.74	52666.96
5634.26	21416.8	7.78	48726.16
9330.96	18570.28	70.6	52299.16
11119.66	13299.52	11.28	47014.54
201.68	8717.36	159.64	72336.32
7069.3	10337.52	18.38	54452.8
3360.8	11246.0	49.08	58799.12
2703.34	6711.54	31.36	66224.76
19713.92	9529.12	5.8	44458.16
2719.82	875.1	51.94	73137.14
3662.4	8989.4	4.42	57671.78
66081.5	17962.3	2.28	26977.92
7888.76	15999.0	2.0	50544.24
10882.86	13646.88	16.46	47257.8
724.78	9473.44	9.84	62457.94
6761.24	7081.54	11758.12	47182.1
102520.26	14050.42	4.96	3565.36
27648.18	9581.2	4557.58	45276.04
384.9	12895.16	2026.68	71613.26
9105.52	9068.5	30.6	52282.38
8420.68	11124.82	27.24	48372.26
5162.16	26989.04	5198.5	48749.3
1505.94	10295.54	51.78	57630.74
6803.2	16294.64	29.72	52463.44
4765.5	6274.66	10278.74	50475.1
10407.68	8265.52	46.5	51623.3
26424.32	7335.42	56.16	45258.1
12261.88	10766.44	35.62	46545.06
14995.04	10110.24	77.24	46307.48
4948.86	8736.4	446.88	56451.86
4662.9	15189.04	25.5	49763.56
651.64	13596.34	207761.7	334.32
3835.18	1130.5	2603.16	66830.16
7827.08	15575.48	86.52	46776.92
11865.36	12189.32	12.22	47145.1
11290.44	11550.72	107.14	46142.7
6034.66	8396.08	24.98	53147.28
11545.56	12136.68	2.22	45868.54
11812.64	9067.98	39.52	49147.86
5613.62	23623.74	1418.58	61479.06
8058.08	12965.48	4.28	45325.16
68748.32	21265.76	3.36	8027.56
3350.42	12319.1	77.14	52345.34
5305.76	13953.28	502.26	47984.7
4614.88	13348.66	9.46	49671.0
5007.54	9846.4	3289.04	51871.02
12446.98	15678.4	7.8	39486.82
1960.04	13585.54	879.1	58122.32
3929.72	14086.28	70.9	51460.1
5596.92	10144.8	4.22	50281.06
46689.88	16573.26	167.94	24077.92
10119.78	9376.4	3026.24	52634.58
19060.38	12347.48	17.68	36204.46
2071.74	15235.7	6223.0	53559.56
23405.78	15322.36	4.28	33632.58
1110.48	4794.72	12.38	64443.42
66.02	13351.2	3411.12	57272.66
11228.08	12458.32	7.86	45306.74
115660.76	5036.4	62.44	4544.4
7805.76	7665.46	45.08	49153.7
11768.7	15083.94	8.06	44641.3
17582.16	8554.98	34502.18	17486.68
11819.0	21168.64	1967.46	54043.9
26504.64	9358.32	22889.56	21285.48
21156.94	13492.36	16.38	32399.32
8367.18	7472.88	11.64	47229.3
5656.46	6486.38	6835.0	45293.16
6733.12	10846.78	10.4	45042.7
16812.5	14941.52	4.44	37402.54
5820.6	9701.36	62.58	49243.46
4877.16	8460.22	7.5	49289.12
3512.0	12499.66	12.66	46508.68
4896.9	5955.2	19.2	52699.7
3301.92	11335.62	29.6	50701.86
11229.22	11361.22	3.12	43523.44
15745.5	10119.5	25.0	39224.0
5417.44	3395.96	4702.98	52417.62
11037.12	17270.7	551.9	39895.28
8948.62	12326.06	2702.78	41207.54
8064.6	9662.56	4.92	43945.92
2322.74	7464.94	5.72	53749.6
14960.96	12232.96	13.18	36029.9
13508.98	12936.42	5505.44	37513.16
113.2	10148.48	48.44	61610.88
10099.68	12883.1	684.32	42669.9
4796.72	21870.88	4.42	78103.98
16027.8	13526.02	2.38	37924.8
8740.46	10829.46	5478.62	41029.46
11163.78	8972.22	16.7	41678.3
3860.36	8864.78	14.48	50402.38
4571.16	10918.6	5.8	46046.44
2299.0	5571.9	66.68	55818.42
27515.22	9910.6	3.68	32674.5
43963.56	3472.08	6.64	32426.72
217.86	11831.52	60.06	51661.56
6194.32	12274.26	2.84	42502.58
67.42	15632.68	16.32	48816.58
3481.48	13520.46	17.82	43772.24
4243.26	8406.02	63.5	49489.22
6284.62	12830.58	4.38	42019.42
15591.98	8596.04	81.32	40862.66
4142.92	10538.38	18.42	46662.28
17333.38	20695.32	17.52	37877.78
5145.02	14796.68	1.74	39273.56
9169.58	13709.04	18.48	39784.9
27302.02	17266.42	2582.72	22076.84
1965.58	8530.52	29.82	48022.08
1161.9	42332.96	1027.26	28370.88
9974.52	11749.18	11.5	37832.8
8103.08	12923.82	5.98	38638.12
5549.8	9614.88	350.42	44586.9
31052.06	28835.82	24523.92	46502.2
12343.3	9075.54	1978.9	39007.26
4860.54	12262.42	25.56	43182.48
20607.24	11551.02	973.4	36667.34
7315.78	8338.62	3.34	44436.26
64620.78	14628.54	6.9	15344.78
7992.66	14930.8	4.02	36654.52
7876.1	15889.9	7.14	45947.86
22201.38	5692.66	16.76	43914.2
8354.56	7848.52	5.4	45086.52
2781.14	10909.9	3.74	47004.22
4763.5	11308.7	10.6	42605.2
8737.22	10236.08	41.48	39598.22
5481.64	5662.38	7879.88	41282.1
14380.8	9241.56	1453.62	35084.02
5667.22	7999.9	2883.5	43739.38
9538.88	9895.82	1236.56	42129.74
8467.2	14267.86	34.62	41824.32
10687.6	16658.44	12.1	32115.86
8172.4	19932.76	39.92	48196.92
3497.66	3413.02	9177.8	42778.52
11912.02	40185.48	29198.88	7158.62
6709.64	8230.46	246.3	42316.6
8373.14	12532.62	23.68	37736.56
3897.82	9189.98	7.46	44253.74
8711.34	12735.32	13.22	38238.12
1899.38	23292.56	2853.06	53725.0
7651.76	13281.18	1430.94	35540.12
15521.92	10492.7	17.14	35405.24
4276.04	11094.4	47.4	42376.16
18026.18	8718.54	2208.18	35086.1
5824.1	13049.24	7.4	39778.26
79275.16	3322.36	3760.48	7075.0
4707.22	6199.8	21.64	45398.34
7321.06	11359.86	5.96	38991.12
738.58	2348.78	24.86	54912.78
11248.6	8458.64	548.36	42391.4
7080.7	7911.16	30.8	49635.34
14175.82	9160.32	3.18	34079.68
6022.0	19118.26	5.96	32391.78
1378.84	12263.04	3.3	42599.82
2353.56	13569.98	216.7	40837.76
4856.04	5328.04	1251.24	45839.68
6792.56	6588.58	1588.9	42689.96
15794.56	10338.74	9624.82	26165.88
8447.04	8115.96	6.1	38335.9
1019.16	5362.34	3.34	48184.16
8713.36	11196.76	15.74	38473.14
3405.68	10934.06	21.5	40094.76
2037.48	9594.52	2851.24	42584.76
1563.36	3197.74	25.82	53825.08
15838.54	8314.94	3607.4	29553.12
7.08	12660.66	5377.42	57144.84
8562.6	10248.2	17.46	35632.74
24048.42	8744.24	12939.96	28912.38
6671.66	11162.48	12.46	39531.4
2306.6	8034.7	4.98	43797.72
8713.12	7841.18	18.44	38097.26
10236.52	5429.28	6439.98	36313.22
327.0	9055.54	114347.76	276.7
11340.88	16525.9	744.8	42575.42
22234.16	14026.48	23479.04	32793.32
19227.78	7733.34	8.8	32951.08
19284.78	10045.82	18.84	25867.56
9266.34	13540.68	3.28	31405.7
7346.4	10100.74	3.52	37406.34
8122.34	9403.06	69.3	36721.3
4372.54	6507.96	1766.54	42241.96
1458.74	6633.5	45.72	51567.04
13270.62	9705.7	3.16	42018.52
8227.34	11684.96	19083.48	28653.22
18938.52	8080.28	10.06	32224.14
736.12	41792.4	17631.78	19834.7
16.9	46737.82	7194.16	33649.12
5381.46	6544.9	135.8	40456.84
32431.54	2610.82	40.42	28300.22
11351.02	9940.22	13.28	33457.48
7797.0	8691.78	5.8	36283.42
18639.92	9394.88	192.64	28604.56
73175.66	7303.2	3.16	3249.98
19027.08	7581.36	12.76	28106.8
9523.16	9190.38	23.84	34390.62
5955.34	5339.32	1402.24	40604.1
3503.32	10551.86	86.06	40763.76
6814.2	4659.38	14.6	42543.82
5208.58	2298.24	32484.94	21915.24
4862.04	8266.2	9.22	40643.54
15539.76	7440.2	27.84	32203.2
4493.54	8418.74	1407.64	39222.08
34880.28	18148.52	2.52	9911.68
11609.72	5645.08	3.78	36768.42
3043.14	7311.84	6011.54	36080.48
6058.6	10853.04	44.48	34554.88
11016.56	10243.94	6.06	31460.44
13114.14	18469.04	9.54	30474.28
7230.56	10015.14	10.52	38080.78
1471.08	10429.98	14.68	45279.26
2173.8	6923.18	4.68	44726.34
8744.74	7220.24	5.08	37709.94
4605.62	11300.42	23.78	35903.18
8174.36	8220.56	34.5	35006.58
4737.0	5587.74	1006.02	41820.24
6972.3	6146.26	4978.72	43060.72
6302.06	11835.48	33.8	34431.66
19858.22	14736.8	3163.14	18415.84
8733.78	12256.16	20.5	30609.56
5199.86	10202.38	2.8	35949.96
7231.68	9774.96	3.1	35742.26
6446.06	8963.62	4.8	34723.52
7384.58	9374.46	1.58	33916.38
35526.04	7654.28	4137.92	18346.76
4205.24	11486.32	7.66	35505.78
14224.82	9281.12	19.76	27089.3
1773.42	8240.16	21.12	39067.3
5358.44	7580.3	6423.14	37162.12
16657.34	20285.38	22.16	18479.12
8786.84	11027.96	211.06	31693.14
8070.46	7991.52	19.56	34673.46
11612.82	9193.42	6.56	28721.2
5029.76	7576.68	8448.94	30499.62
2059.8	9866.02	18.78	37485.4
15755.08	2272.3	4.36	42846.26
453.88	3522.0	11007.02	36238.1
3048.56	5907.3	1908.5	39123.64
2769.94	7502.0	33.7	38552.36
5452.72	9977.34	4.52	33635.42
6382.74	6913.36	4.3	35944.6
43856.58	18053.36	4.24	21123.82
1863.58	7664.0	7.3	44326.12
5120.22	11207.18	12.34	32353.26
3334.14	7353.14	11.34	37094.38
6102.92	6886.96	52.86	36099.26
5429.58	10052.98	8.32	40308.12
5554.76	6640.28	11.02	35064.94
4724.92	14755.9	6.32	32139.86
5406.38	8560.74	106.52	33866.36
17160.14	18175.94	1616.26	18621.66
5487.58	8351.7	169.9	33902.82
6199.44	8397.04	6.38	33644.14
1409.6	5933.58	13.58	39982.24
24736.08	25210.58	24595.1	3193.24
37651.98	11391.44	2814.62	15544.96
6489.02	7529.66	3.46	33639.86
13180.98	11487.26	1.6	24251.16
2534.8	9959.24	3.82	34635.14
40766.9	4106.6	4586.86	11018.64
1747.96	16899.36	70.64	39164.04
6769.52	8788.84	9.54	32253.1
6478.04	8135.88	59.42	33227.66
304.5	5117.74	13.58	42382.18
59581.28	18040.52	3.5	17782.7
16154.38	35946.88	2354.16	18843.58
2636.26	4880.1	794.96	41633.68
8015.32	6996.36	15.58	32456.74
9170.44	8055.78	262.54	29705.24
5357.36	6334.84	3615.54	33190.26
3891.3	7008.28	1022.78	35199.64
3435.24	8195.96	27.44	35100.36
6925.5	9771.34	27.72	32735.44
11359.56	5589.52	14.22	30100.7
12084.34	7394.5	9.38	28382.78
16731.16	17176.08	18.6	22586.16
9608.62	8666.0	27467.9	9736.48
277.22	33247.18	9253.74	27902.86
13356.78	4245.14	885.82	30444.26
3897.14	3538.82	19910.16	25255.88
5366.46	5588.12	1281.96	35787.46
4034.4	4709.96	4655.34	33030.3
6183.22	7361.3	1.58	31353.9
1157.62	6577.48	10.42	37542.48
6178.66	1523.58	59570.3	5028.46
3754.54	11410.16	11.36	37045.94
10114.38	7520.94	28.88	28387.8
4301.14	8497.14	3752.74	30432.98
11913.56	13105.66	4465.4	29290.38
10168.2	6832.18	13.82	29675.8
3553.46	10776.12	16.0	32855.42
26325.82	7061.34	92.54	17949.3
3101.72	5465.92	278.64	36048.72
1864.84	5953.9	98.46	39912.8
1503.2	4430.64	13.72	43028.44
3363.12	7038.32	24.9	34482.66
11644.26	5627.16	3.46	28609.12
6238.7	7195.88	71.64	30803.78
10352.14	18372.98	5626.06	17488.82
3136.62	8632.82	18.24	38480.32
6305.52	6840.44	1619.62	32119.42
2472.34	9165.26	7.18	35944.22
8325.76	9204.0	7.78	28993.46
8350.02	8543.74	4087.32	30468.92
4898.34	6054.42	8.9	33977.34
2976.96	8771.1	15.38	32137.56
6095.76	7968.76	3.72	30573.76
1720.56	2543.6	4889.98	38947.86
3552.64	8230.64	379.16	33252.56
2567.84	12867.98	3986.54	35114.64
9436.86	5651.22	4223.64	27751.28
1952.92	7092.84	17.28	35648.96
7264.48	11936.2	5294.9	26336.42
3395.42	7782.08	105.44	34219.06
6593.62	5372.46	531.62	31612.3
1618.66	9037.0	18.3	35715.04
4285.36	87372.46	475.4	2961.78
8993.78	7867.36	2637.68	31783.18
4562.3	5958.34	74832.32	223.04
6984.64	5997.34	27.74	31142.28
3636.4	7262.28	11.44	33871.88
640.18	3543.14	6.48	39738.2
7394.92	5397.82	7.84	33759.42
2735.5	6262.76	689.3	34233.44
5261.32	9824.22	2.72	27639.74
4148.24	8805.56	4.4	31751.8
3890.0	5682.52	1285.06	32413.42
6504.34	9903.82	5.28	27699.56
10411.42	5216.86	17.44	29183.28
7035.98	7426.4	272.66	28792.96
293.9	5669.12	89676.08	323.9
16240.06	9601.6	206.66	25921.68
17222.92	9503.46	14.54	18794.08
684.92	8581.0	1757.52	36075.56
8995.24	9959.92	8.18	26591.66
1708.74	9173.2	2.16	32968.9
1038.5	7664.62	229.5	38567.38
4651.14	8528.62	13.82	29140.42
13725.02	7660.14	8.32	27594.52
3020.38	3525.46	16.8	37515.36
12376.64	6841.9	5729.96	23635.5
5813.44	8215.9	1.66	29168.0
7889.26	7379.1	5.08	29178.56
8656.58	9548.08	25.48	26732.86
248.24	6265.36	80219.96	238.44
27.28	13236.92	4768.84	28600.96
2512.02	4624.18	788.18	35291.62
1830.64	9530.16	67.7	32554.5
2467.38	7622.7	7.82	33883.1
2929.44	3953.88	206.46	36368.22
1247.12	2698.3	3101.1	33805.48
1473.54	5766.7	4.44	39439.32
7771.78	4763.32	5.5	30733.4
8483.12	8737.34	19.64	25466.9
5446.66	3000.06	14519.82	21296.46
225.2	10060.48	2544.0	47835.32
4184.26	4535.0	5.68	34853.06
1979.62	1655.5	110.94	41026.94
2928.66	8314.26	73.22	30584.86
1884.68	11690.72	6871.54	30961.06
55909.18	11602.58	2461.2	4452.04
35261.96	8727.78	776.08	7565.18
16984.4	11007.92	21.42	17250.26
6735.72	7296.86	38.3	27175.12
5025.32	6017.92	7.58	30685.18
1058.14	5640.52	10.58	35664.76
29064.82	11381.64	5328.06	20766.48
3429.68	7351.9	21.14	31265.28
6349.32	15107.1	166.38	23124.2
10080.4	12045.8	2193.5	27268.3
10699.9	4674.92	16.02	27875.16
1839.5	5563.16	142.58	33908.76
3708.14	4494.84	10.46	32899.56
4996.08	8742.16	22.68	33470.08
3305.02	7598.44	3.6	29431.94
2485.68	6476.9	51.26	32073.16
1362.64	3231.32	1985.16	35676.88
5893.66	5345.38	1009.12	31596.84
13565.34	6562.02	72.38	23053.26
2023.2	4296.76	1390.64	34937.4
206.78	1525.1	8.88	40180.24
990.16	10142.76	6.4	32359.68
3526.66	6040.8	85.28	30490.26
2889.8	9186.8	20.66	27996.74
4464.86	6645.2	175.88	30460.06
7992.56	4389.46	47.6	29880.38
366.0	6095.34	8.78	36663.88
20695.36	13151.7	1169.64	13249.3
10492.82	10564.18	61.46	20074.54
4738.44	6235.28	5.34	29399.94
4070.88	4057.48	79.42	34155.22
4428.84	4949.8	866.68	35057.68
8254.92	7029.36	5.58	25644.14
6851.88	6504.02	35.88	27198.22
7753.0	7110.16	7.98	25689.86
3848.26	6328.4	33.42	29782.92
24359.04	8116.6	112.86	14323.5
5156.74	5092.92	22.78	29537.56
3288.9	5909.42	17.16	30584.52
5235.4	8360.56	1543.34	25746.7
1350.42	7822.54	559.9	32115.14
7883.66	5258.44	4672.34	25718.56
18773.7	3686.02	18.86	21512.42
4321.88	3288.48	15.54	31318.1
3053.56	9135.22	3758.2	24446.02
1303.14	4976.24	29.2	32561.42
11813.98	6409.72	5.14	21743.16
1739.82	3489.42	3180.82	31496.94
10732.7	26452.6	2295.86	18154.84
20748.18	8609.58	15.06	16147.18
12628.04	5129.74	10.96	25190.26
4127.04	6818.48	15.72	28937.76
6178.16	5599.18	15.16	28582.5
256.64	5397.18	5.1	34759.08
9044.2	6079.96	3858.88	21707.96
13671.68	13612.78	9120.4	18810.14
6548.16	11717.58	14.36	22971.9
12726.84	1437.74	18806.38	26550.04
48.5	21092.78	3666.32	30388.4
4212.24	4943.84	1015.68	32341.24
11265.9	5978.66	282.62	23727.82
2784.46	978.84	622.14	38185.56
2907.02	4918.34	12258.64	29950.0
332.98	3158.68	24.1	35770.24
1200.32	3573.76	187.42	32872.5
2009.9	7268.8	1.8	29132.5
3437.82	5404.88	12.96	29353.34
4104.14	5277.38	16.34	28814.14
3884.52	7012.94	19.04	28355.5
5349.06	7824.88	13.12	25248.94
6530.14	3436.98	1941.48	28371.4
22664.34	2294.6	5.98	19436.08
7381.88	9732.48	4.34	25283.3
16335.62	9788.34	3.9	13259.14
1273.46	5256.98	2000.42	32921.14
4005.48	8639.9	18.26	27544.36
16592.56	12828.28	4.02	15011.14
1318.64	5296.04	6.32	31071.0
9434.28	4585.06	4457.16	21659.5
7094.54	12383.18	328.58	25605.7
2930.0	3773.12	936.9	30566.98
13574.4	8086.04	2.76	18026.8
37.92	10552.3	3413.28	31987.5
5183.54	4084.2	1818.2	26958.06
11093.5	11654.28	1635.9	17235.32
21501.1	7664.28	712.56	14300.06
95.18	4871.32	775.38	40815.12
1320.46	5298.9	3.54	35898.1
2942.12	7953.68	112.76	26054.44
3754.78	5579.68	14.6	28064.94
3432.66	4783.6	9.62	29294.12
30256.16	4621.48	11557.66	10743.7
10043.54	7666.7	8.8	22823.96
7200.34	7271.5	11.48	23465.68
3429.76	4311.72	2722.62	27842.9
8134.16	7849.36	256.86	22805.62
5833.98	5937.82	133.0	26063.2
6708.52	7410.12	4.22	24698.14
5728.1	7596.22	1232.52	24414.16
1418.36	5175.3	6.3	29948.04
20484.1	7290.56	12.58	13892.76
17622.16	34055.7	15474.08	13547.06
3966.58	5779.62	3.92	26602.88
67223.28	2282.5	3.96	1160.26
4067.94	6951.7	3.84	25229.52
34300.78	2351.28	6.56	9203.38
1129.96	4569.12	6.32	30770.6
1237.16	6766.62	1370.9	31047.32
1467.02	5210.08	23.42	32450.48
14314.4	13946.52	4.48	17724.6
2133.54	14481.82	1291.92	24119.72
8983.4	4421.64	13713.7	17863.26
5086.52	6220.72	49.76	26136.0
1405.66	2496.64	2.28	35192.42
5682.22	6247.48	2.74	24485.56
4479.22	5395.2	4684.54	24062.04
984.36	4357.0	14.62	30891.02
3826.26	11796.28	6793.24	24704.22
4053.82	5578.54	6.66	26351.98
2721.72	4162.02	16.52	30299.74
3698.62	5661.62	4411.94	24195.82
5649.3	16384.44	59.24	18049.02
12225.64	5660.26	2.94	24171.16
12762.06	9963.1	1820.76	16584.08
15376.6	4393.48	17130.24	6480.68
13117.86	4793.82	3.86	21194.46
793.32	4337.9	1312.56	30985.22
3698.82	5784.66	3952.92	28406.6
14892.98	4368.3	9845.04	11052.68
8995.26	8277.38	1264.74	18654.62
863.44	2465.88	28.68	33745.0
14692.52	9090.08	5776.3	13534.1
2403.1	4178.12	1596.18	29949.6
2366.52	5582.5	1545.24	26607.74
4424.78	9565.26	2.98	24756.98
3586.54	5264.9	20.64	27462.92
4173.96	4450.1	109.0	27595.94
869.1	6774.26	1371.42	28320.22
33607.64	5375.14	2005.18	8113.04
7037.06	1018.42	926.44	32278.08
8216.4	6911.8	85.8	22298.0
2232.4	6483.04	3.12	27309.44
1883.52	8855.72	18.6	25002.16
1554.72	4276.38	100.54	29689.36
17393.6	7914.7	2419.32	13293.38
1675.9	14725.76	2428.34	20785.0
2553.8	2212.86	5898.46	28169.88
766.62	5250.48	2177.44	27412.46
5679.02	6572.92	2.58	24040.48
4774.46	5994.08	10.08	24479.38
944.84	4340.96	348.76	31919.44
6718.88	6499.14	55.34	23125.64
5756.4	5766.6	6.28	24875.72
1289.62	4377.1	2087.72	28456.56
1514.58	31768.98	17.86	26532.58
10025.68	5139.7	5314.96	18467.66
2353.02	6344.86	4.88	25753.24
9491.94	10542.36	810.02	18342.68
2597.76	2416.68	13.5	31590.06
1969.62	6106.06	9.74	27791.58
3452.64	7413.26	4.36	24076.74
12467.9	4251.34	2655.14	20943.62
15005.26	6848.92	14.72	15464.1
1921.34	3141.88	1083.78	33429.0
5825.82	7148.9	11.38	24003.9
2591.38	10000.92	5.64	23154.06
7852.78	5828.34	135.84	22664.04
949.68	3905.88	46.42	29155.02
1909.88	5764.64	769.22	27159.26
909.12	2857.56	7.28	33102.04
1469.5	4377.62	4310.16	27367.72
11936.32	26511.24	10172.38	3624.06
525.42	4269.96	70878.66	971.96
19140.64	8314.48	1.7	13633.18
4230.08	4704.42	7.2	25150.3
35.38	15251.94	1040.42	29793.26
6884.74	3217.48	4287.92	21116.86
14935.74	6468.6	6.04	16981.62
1868.64	6546.9	1278.34	28135.12
4755.2	4885.44	2.0	25563.36
1401.94	8576.16	3.9	24621.0
2497.16	7846.16	2486.6	30296.08
2654.28	4381.18	15.66	27148.88
17540.36	5510.76	46.94	13797.94
2773.18	4546.5	8162.46	21966.86
3627.2	12751.78	974.26	27157.76
1103.7	3045.68	5.5	30467.12
11977.62	10269.78	7.04	16576.56
5859.08	6810.98	1.86	21324.08
2945.96	5466.38	7.26	26616.4
10482.66	9648.94	21.06	17422.34
1050.04	3363.06	8.54	31021.36
12237.94	11904.8	1313.62	15814.64
10836.98	7367.18	5.48	18029.36
11022.34	7317.58	891.56	16914.52
888.06	5244.52	5.02	31417.4
16631.44	3885.04	7.22	14778.3
9360.2	9325.1	35.24	20947.46
5205.74	7424.3	9.24	21717.72
6425.34	2635.82	9120.28	19355.56
14621.22	9580.5	2734.66	13761.62
866.08	7315.1	144.4	25802.42
2794.54	6082.28	11.54	27777.64
2325.0	4516.9	9.28	26246.82
6496.26	5419.64	895.96	24465.14
8788.92	1897.02	40845.26	8720.8
7099.76	8547.38	3.76	20289.1
1126.52	4433.1	5.1	27663.28
4413.4	4278.66	11.18	26603.76
3048.96	4079.68	1.84	27156.52
3427.28	6732.94	1217.74	22955.04
2693.54	9438.12	13747.9	24931.44
3383.94	4209.66	2653.16	25008.24
3606.7	5048.76	2729.26	23214.28
2936.7	4874.62	4603.02	22259.66
66.36	2222.34	15773.9	19928.4
3959.56	5516.62	2966.94	21218.88
3020.68	5064.16	56.86	25690.3
17395.08	6109.58	20.52	13724.82
1226.94	2041.42	1220.96	32164.68
1336.12	5015.22	5.98	26898.68
1416.54	4491.7	2.36	26866.4
6151.84	6357.5	49.68	21324.98
41884.84	6191.96	7.1	3974.1
3169.0	6275.3	884.5	23300.2
2017.38	6208.0	309.04	25682.58
9766.36	6301.74	350.14	17696.76
3832.24	6849.52	8.92	23315.32
1902.74	9322.48	6.36	22185.42
4330.42	11320.04	36.08	24751.46
3864.98	6557.86	11.6	24314.56
7532.52	4298.68	38.02	21671.78
5128.52	6248.7	302.76	21608.02
6474.84	2181.24	5819.34	21837.58
7213.8	3424.28	26254.48	5433.44
2961.72	9111.6	13.54	22026.14
6006.54	6471.16	6.0	21942.3
2441.56	10610.52	5.06	26699.86
5216.62	5260.94	18.64	22415.8
321.8	5179.08	5.1	26815.02
250.78	6908.14	11.7	26076.38
1676.34	4187.7	606.52	26949.44
1662.02	4693.0	54626.4	54.58
423.82	3997.0	57343.14	127.04
252.04	4359.5	66973.66	114.8
3368.9	2952.16	3927.24	22608.7
1733.92	5107.04	3.3	25509.74
3754.68	4971.78	8.42	24656.12
4366.38	3900.16	5.84	24559.62
3690.1	5702.36	4.38	22970.16
12351.72	4316.08	3339.48	14798.72
4073.76	5176.98	322.46	23330.8
1191.98	5037.32	17.78	27459.92
2194.08	4335.96	677.06	25129.9
6131.84	3322.98	2663.9	20693.28
5436.98	5516.68	4.36	21928.98
3535.14	7352.28	8.34	21342.24
2925.14	3550.24	80.02	26135.6
2250.4	3086.42	9.4	27025.78
1618.86	2804.82	13.62	29056.7
7085.78	6364.68	7.88	19373.66
7615.26	4933.06	66.18	20783.5
2524.7	3376.92	2.7	25810.68
8516.8	12698.72	741.24	15764.24
1884.94	3457.6	6361.94	21854.52
4760.4	6395.1	854.02	20743.48
738.16	3194.48	4887.72	26833.64
599.64	7542.6	6.16	27708.6
199.8	4688.72	53166.78	331.7
7614.94	4675.58	4.2	19288.28
45498.86	4589.9	599.64	2764.6
5865.22	4877.48	10.04	21784.26
4417.04	3861.74	453.46	23757.76
890.64	3425.36	172.32	26954.68
2563.8	5455.36	1036.34	22784.5
5249.88	6238.32	1386.4	19136.4
9523.22	7019.2	16.04	17869.54
6871.68	5555.06	6.8	19255.46
2676.6	5346.22	51.54	24302.64
1356.62	5464.34	1856.36	24711.68
9045.42	3815.92	6816.98	15933.68
2808.76	5035.7	8.08	22649.46
1787.94	3147.98	67.54	27300.54
15817.56	11657.98	4.04	12249.42
251.74	6455.3	56.28	24332.68
1231.1	4534.46	15.66	29162.78
554.42	5008.64	63840.64	716.3
7250.02	4512.94	25.12	22870.92
2354.02	5947.6	583.6	22886.78
